tradeday,account,ticker,attr
2018-07-11,XLIN02,TCEHY,-0.00215570901808532
2018-07-11,XLIN02,TPR,-0.00126806412828548
2018-07-12,XLIN02,DIS,0.00017877392120101
2018-07-12,XLIN02,FB,0.0027965349102158
2018-07-12,XLIN02,INTU,0.00192820443581089
2018-07-12,XLIN02,KHC,-0.000148978267667508
2018-07-12,XLIN02,KO,-0.000255391316001443
2018-07-12,XLIN02,KWEB,0.0038053306084215
2018-07-12,XLIN02,PFE,0.000659760899670394
2018-07-12,XLIN02,T,0.000996026132405627
2018-07-12,XLIN02,TCEHY,0.00155363050567544
2018-07-12,XLIN02,TPR,0.000166004355400938
2018-07-13,XLIN02,DIS,0.00147258305941711
2018-07-13,XLIN02,FB,0.00025244281018579
2018-07-13,XLIN02,INTU,-4.20738016976316e-06
2018-07-13,XLIN02,KHC,0.000309242442477592
2018-07-13,XLIN02,KO,0.000147258305941711
2018-07-13,XLIN02,KWEB,-0.00148941258009616
2018-07-13,XLIN02,PFE,2.10369008488158e-05
2018-07-13,XLIN02,T,-0.00153148638179379
2018-07-13,XLIN02,TCEHY,-0.000462811818673948
2018-07-13,XLIN02,TPR,0.00113599264583605
2018-07-16,XLIN02,DIS,0.000168320347453594
2018-07-16,XLIN02,FB,-5.6808117265588e-05
2018-07-16,XLIN02,INTU,0.000315600651475489
2018-07-16,XLIN02,KHC,-0.00178209167866493
2018-07-16,XLIN02,KO,-2.10400434316993e-05
2018-07-16,XLIN02,KWEB,0.000353472729652547
2018-07-16,XLIN02,PFE,-0.000315600651475489
2018-07-16,XLIN02,T,0.000629097298607808
2018-07-16,XLIN02,TCEHY,-0.000589121216087579
2018-07-16,XLIN02,TPR,0.000631201302950978
2018-07-17,XLIN02,DIS,8.42163434489022e-05
2018-07-17,XLIN02,FB,0.00174327830939228
2018-07-17,XLIN02,INTU,0.000850585068833912
2018-07-17,XLIN02,KHC,0.000604252264245873
2018-07-17,XLIN02,KO,0.00109481246483573
2018-07-17,XLIN02,KWEB,0.000682152381936108
2018-07-17,XLIN02,PFE,0.00056846031828009
2018-07-17,XLIN02,T,-0.000383184362692505
2018-07-17,XLIN02,TCEHY,2.10540858622256e-05
2018-07-17,XLIN02,TPR,0.000454768254624072
2018-07-18,XLIN02,DIS,0.000326575597990798
2018-07-18,XLIN02,FB,-0.000395658897565775
2018-07-18,XLIN02,INTU,0.000766196595286103
2018-07-18,XLIN02,KHC,-0.00213948885350382
2018-07-18,XLIN02,KO,-0.000272146331658998
2018-07-18,XLIN02,KWEB,-0.00100484799381784
2018-07-18,XLIN02,PFE,2.09343332045383e-05
2018-07-18,XLIN02,T,-0.000136073165829499
2018-07-18,XLIN02,TCEHY,0.00012560599922723
2018-07-18,XLIN02,TPR,-0.000113045399304507
2018-07-19,XLIN02,DIS,0.00120922997683632
2018-07-19,XLIN02,FB,-0.000799855245094856
2018-07-19,XLIN02,INTU,-0.000974101925784812
2018-07-19,XLIN02,KHC,-0.000367387579767979
2018-07-19,XLIN02,KO,-2.09935759867416e-05
2018-07-19,XLIN02,KWEB,-0.00347653618340441
2018-07-19,XLIN02,PFE,-0.000629807279602249
2018-07-19,XLIN02,T,-0.00120083254644162
2018-07-19,XLIN02,TCEHY,-0.00186842826282001
2018-07-19,XLIN02,TPR,0.000906922482627239
2018-07-20,XLIN02,DIS,-0.000549803541449552
2018-07-20,XLIN02,FB,0.00117361909809424
2018-07-20,XLIN02,INTU,-0.000300277318791678
2018-07-20,XLIN02,KHC,-0.000962156197536715
2018-07-20,XLIN02,KO,0.000359486930947784
2018-07-20,XLIN02,KWEB,0.000685139797806364
2018-07-20,XLIN02,PFE,-6.34388701672559e-05
2018-07-20,XLIN02,T,-0.000467333010232119
2018-07-20,XLIN02,TCEHY,0.00122648482323362
2018-07-20,XLIN02,TPR,0.000380633221003536
2018-07-23,XLIN02,DIS,-0.000329393846276833
2018-07-23,XLIN02,FB,0.000614446213247169
2018-07-23,XLIN02,INTU,0.000891052584159125
2018-07-23,XLIN02,KHC,-0.000576439230984458
2018-07-23,XLIN02,KO,-0.000696794674816377
2018-07-23,XLIN02,KWEB,-0.000988181538830499
2018-07-23,XLIN02,PFE,-0.00025337988175141
2018-07-23,XLIN02,T,-0.000274494871897361
2018-07-23,XLIN02,TCEHY,-0.00166808422153012
2018-07-23,XLIN02,TPR,-0.000101351952700564
2018-07-24,XLIN02,DIS,-0.000330511842716024
2018-07-24,XLIN02,FB,0.00238985486271587
2018-07-24,XLIN02,INTU,-0.000673735679382665
2018-07-24,XLIN02,KHC,-0.000934331555370299
2018-07-24,XLIN02,KO,0.000656786354115176
2018-07-24,XLIN02,KWEB,0.000305087854814792
2018-07-24,XLIN02,PFE,0.00103814617263367
2018-07-24,XLIN02,T,0.00187290044205747
2018-07-24,XLIN02,TCEHY,0.00192798574917681
2018-07-24,XLIN02,TPR,-0.000343223836666641
2018-07-25,XLIN02,DIS,0.000404394257525719
2018-07-25,XLIN02,FB,0.00178818085749654
2018-07-25,XLIN02,INTU,0.000610803826471138
2018-07-25,XLIN02,KHC,0.000250640190862295
2018-07-25,XLIN02,KO,0.00174816267576222
2018-07-25,XLIN02,KWEB,0.00459998467935506
2018-07-25,XLIN02,PFE,0.000610803826471138
2018-07-25,XLIN02,T,-0.00391546314968912
2018-07-25,XLIN02,TCEHY,0.00166391387211103
2018-07-25,XLIN02,TPR,0.00010109856438143
2018-07-26,XLIN02,DIS,0.0019476834259601
2018-07-26,XLIN02,FB,-0.0258548705428952
2018-07-26,XLIN02,INTU,-0.000254954268205077
2018-07-26,XLIN02,KHC,0.000936225509474383
2018-07-26,XLIN02,KO,0.000313468362547226
2018-07-26,XLIN02,KWEB,-0.00323499350148738
2018-07-26,XLIN02,PFE,0.00035526414422019
2018-07-26,XLIN02,T,0.000271672580874263
2018-07-26,XLIN02,TCEHY,-0.00315558151630875
2018-07-26,XLIN02,TPR,-7.52324070113343e-05
2018-07-27,XLIN02,DIS,-0.000765988080838165
2018-07-27,XLIN02,FB,-0.000884328936023836
2018-07-27,XLIN02,INTU,-0.00186333055619621
2018-07-27,XLIN02,KHC,-0.00033135439451988
2018-07-27,XLIN02,KO,-6.45495573740026e-05
2018-07-27,XLIN02,KWEB,-0.00258198229496011
2018-07-27,XLIN02,PFE,0.000537912978116689
2018-07-27,XLIN02,T,0.00204191766493095
2018-07-27,XLIN02,TCEHY,-0.00124795810923072
2018-07-27,XLIN02,TPR,-0.000542216281941622
2018-07-30,XLIN02,DIS,8.65596289050214e-06
2018-07-30,XLIN02,FB,-0.00248642534029674
2018-07-30,XLIN02,INTU,-0.00416784613177678
2018-07-30,XLIN02,KHC,3.02958701167575e-05
2018-07-30,XLIN02,KO,4.32798144525107e-05
2018-07-30,XLIN02,KWEB,-0.00454438051751362
2018-07-30,XLIN02,PFE,0.000389518330072596
2018-07-30,XLIN02,T,0.00258813290426014
2018-07-30,XLIN02,TCEHY,-0.00220727053707804
2018-07-30,XLIN02,TPR,-5.19357773430128e-05
2018-07-31,XLIN02,DIS,0.000813462916226506
2018-07-31,XLIN02,FB,0.000997148090858297
2018-07-31,XLIN02,INTU,0.00068225922006094
2018-07-31,XLIN02,KHC,-4.59212936579479e-05
2018-07-31,XLIN02,KO,0.000874691307770436
2018-07-31,XLIN02,KWEB,-0.000577296263128488
2018-07-31,XLIN02,PFE,0.00293021588103096
2018-07-31,XLIN02,T,-8.52824025076175e-05
2018-07-31,XLIN02,TCEHY,-0.000656018480827827
2018-07-31,XLIN02,TPR,-0.000537935154278818
2018-08-01,XLIN02,DIS,-0.000513809512394991
2018-08-01,XLIN02,FB,-0.000607427347280518
2018-08-01,XLIN02,INTU,8.70863580330492e-06
2018-08-01,XLIN02,KHC,-0.00147829092761101
2018-08-01,XLIN02,KO,-0.000522518148198295
2018-08-01,XLIN02,KWEB,-0.00135854718531557
2018-08-01,XLIN02,PFE,0.000740234043280919
2018-08-01,XLIN02,T,-0.000198121464525187
2018-08-01,XLIN02,TCEHY,-0.000544289737706558
2018-08-01,XLIN02,TPR,-0.00084909199082223
2018-08-02,XLIN02,DIS,-0.000192615308552542
2018-08-02,XLIN02,FB,0.00309935541943636
2018-08-02,XLIN02,INTU,0.000643510235391448
2018-08-02,XLIN02,KHC,0.000183860067254699
2018-08-02,XLIN02,KO,-0.000459650168136748
2018-08-02,XLIN02,KWEB,-0.00178606922475994
2018-08-02,XLIN02,PFE,-0.000612866890848998
2018-08-02,XLIN02,T,-0.000142272671089946
2018-08-02,XLIN02,TCEHY,-0.00236391515041756
2018-08-02,XLIN02,TPR,7.87971716805854e-05
2018-08-03,XLIN02,DIS,0.00117502581713674
2018-08-03,XLIN02,FB,0.000927305822106045
2018-08-03,XLIN02,INTU,-0.000254296632066906
2018-08-03,XLIN02,KHC,0.00779550710025791
2018-08-03,XLIN02,KO,0.00096457343197792
2018-08-03,XLIN02,KWEB,-0.00160469943683599
2018-08-03,XLIN02,PFE,0.00195106898740988
2018-08-03,XLIN02,T,0.00119694794059078
2018-08-03,XLIN02,TCEHY,0.0019072247405018
2018-08-03,XLIN02,TPR,0.0
2018-08-06,XLIN02,DIS,0.00159974684222404
2018-08-06,XLIN02,FB,0.00512999899540222
2018-08-06,XLIN02,INTU,0.00100740814658973
2018-08-06,XLIN02,KHC,-0.00329893740707281
2018-08-06,XLIN02,KO,6.48546017117853e-05
2018-08-06,XLIN02,KWEB,-0.000259418406847141
2018-08-06,XLIN02,PFE,0.00108091002852976
2018-08-06,XLIN02,T,-0.000449658571868378
2018-08-06,XLIN02,TCEHY,-0.000216182005705951
2018-08-06,XLIN02,TPR,-0.00145274307834399
2018-08-07,XLIN02,DIS,0.000534418041056623
2018-08-07,XLIN02,FB,-0.00121537006111264
2018-08-07,XLIN02,INTU,0.000861964582349392
2018-08-07,XLIN02,KHC,-0.00147826925872921
2018-08-07,XLIN02,KO,-0.000323236718381022
2018-08-07,XLIN02,KWEB,0.0017066898730518
2018-08-07,XLIN02,PFE,-0.000430982291174696
2018-08-07,XLIN02,T,0.000812401618864302
2018-08-07,XLIN02,TCEHY,0.0014868889045527
2018-08-07,XLIN02,TPR,0.000452531405733431
2018-08-08,XLIN02,DIS,-0.00221852854417513
2018-08-08,XLIN02,FB,0.000883541891139513
2018-08-08,XLIN02,INTU,0.000240770539677921
2018-08-08,XLIN02,KHC,-0.00156500850790649
2018-08-08,XLIN02,KO,-0.000752407936493503
2018-08-08,XLIN02,KWEB,-0.00245070013600741
2018-08-08,XLIN02,PFE,0.0012253500680037
2018-08-08,XLIN02,T,-0.00011178632199332
2018-08-08,XLIN02,TCEHY,0.0012468474376178
2018-08-08,XLIN02,TPR,0.00166389640813135
2018-08-09,XLIN02,DIS,0.000155066076562712
2018-08-09,XLIN02,FB,-0.00135036708340029
2018-08-09,XLIN02,INTU,0.000495349966797553
2018-08-09,XLIN02,KHC,-0.000422124319531828
2018-08-09,XLIN02,KO,0.00043073910156309
2018-08-09,XLIN02,KWEB,-0.000206754768750283
2018-08-09,XLIN02,PFE,-0.000883015158204334
2018-08-09,XLIN02,T,0.000363974540820811
2018-08-09,XLIN02,TCEHY,0.00245521287890961
2018-08-09,XLIN02,TPR,0.000633186479297742
2018-08-10,XLIN02,DIS,-0.00127286045005206
2018-08-10,XLIN02,FB,-0.00182543669272669
2018-08-10,XLIN02,INTU,-7.74036760166795e-05
2018-08-10,XLIN02,KHC,-0.000526775017335736
2018-08-10,XLIN02,KO,-0.000580527570125097
2018-08-10,XLIN02,KWEB,-0.000903042886861261
2018-08-10,XLIN02,PFE,-0.00015050714781021
2018-08-10,XLIN02,T,-0.000642880531360755
2018-08-10,XLIN02,TCEHY,-0.00107505105578722
2018-08-10,XLIN02,TPR,0.000503123894108417
2018-08-13,XLIN02,DIS,-0.000484798966096948
2018-08-13,XLIN02,FB,-0.000136349709214767
2018-08-13,XLIN02,INTU,-0.000623312956410361
2018-08-13,XLIN02,KHC,-0.000560548804549596
2018-08-13,XLIN02,KO,-0.000541070274661772
2018-08-13,XLIN02,KWEB,-0.00324642164797063
2018-08-13,XLIN02,PFE,-0.000259713731837651
2018-08-13,XLIN02,T,-0.000140678271412061
2018-08-13,XLIN02,TCEHY,-0.00281356542824121
2018-08-13,XLIN02,TPR,-0.000610327269818479
2018-08-14,XLIN02,DIS,0.000550583565049995
2018-08-14,XLIN02,FB,0.000694784022563089
2018-08-14,XLIN02,INTU,0.000489407613377774
2018-08-14,XLIN02,KHC,0.00036705571003333
2018-08-14,XLIN02,KO,0.000131091325011904
2018-08-14,XLIN02,KWEB,-0.00623994707056661
2018-08-14,XLIN02,PFE,-0.000218485541686506
2018-08-14,XLIN02,T,8.52093612577374e-05
2018-08-14,XLIN02,TCEHY,-0.00338652589614084
2018-08-14,XLIN02,TPR,0.00747220552567851
2018-08-15,XLIN02,DIS,8.73989905285496e-05
2018-08-15,XLIN02,FB,-0.00103567803776331
2018-08-15,XLIN02,INTU,-0.000533133842224152
2018-08-15,XLIN02,KHC,-0.000657677403727335
2018-08-15,XLIN02,KO,0.00041514520501061
2018-08-15,XLIN02,KWEB,-0.00437868942548033
2018-08-15,XLIN02,PFE,0.000983238643446182
2018-08-15,XLIN02,T,0.000653307454200908
2018-08-15,XLIN02,TCEHY,-0.00644567555148053
2018-08-15,XLIN02,TPR,-0.00142897349514179
2018-08-16,XLIN02,DIS,-0.000327416830096704
2018-08-16,XLIN02,FB,-0.00320558774871705
2018-08-16,XLIN02,INTU,9.73401386773984e-05
2018-08-16,XLIN02,KHC,0.00242354822547932
2018-08-16,XLIN02,KO,0.000309718623064449
2018-08-16,XLIN02,KWEB,0.00230961601770918
2018-08-16,XLIN02,PFE,0.000575191728548263
2018-08-16,XLIN02,T,0.00178309435849962
2018-08-16,XLIN02,TCEHY,0.00318567726580577
2018-08-16,XLIN02,TPR,-0.000915882213919158
2018-08-17,XLIN02,DIS,0.0
2018-08-17,XLIN02,FB,-0.000593613131637076
2018-08-17,XLIN02,INTU,-0.000791484175516101
2018-08-17,XLIN02,KHC,0.00152360703786849
2018-08-17,XLIN02,KO,0.000835455518600329
2018-08-17,XLIN02,KWEB,0.00195232763293972
2018-08-17,XLIN02,PFE,0.00147303999332163
2018-08-17,XLIN02,T,-0.000171488238028489
2018-08-17,XLIN02,TCEHY,0.0031659367020644
2018-08-17,XLIN02,TPR,3.9574208775805e-05
2018-08-20,XLIN02,DIS,-0.000427739621536419
2018-08-20,XLIN02,FB,-0.000851114553057161
2018-08-20,XLIN02,INTU,-0.00021386981076821
2018-08-20,XLIN02,KHC,-0.000580503772085141
2018-08-20,XLIN02,KO,0.000283704851019054
2018-08-20,XLIN02,KWEB,0.00261881400940665
2018-08-20,XLIN02,PFE,0.00052376280188133
2018-08-20,XLIN02,T,0.000226963880815243
2018-08-20,XLIN02,TCEHY,0.00120028975431138
2018-08-20,XLIN02,TPR,0.00102133746366859
2018-08-21,XLIN02,DIS,0.000347852788439043
2018-08-21,XLIN02,FB,7.82668773987847e-05
2018-08-21,XLIN02,INTU,0.000700053736733574
2018-08-21,XLIN02,KHC,-0.00121748475953665
2018-08-21,XLIN02,KO,-0.00110878076314945
2018-08-21,XLIN02,KWEB,0.00146098171144398
2018-08-21,XLIN02,PFE,-0.000369593587716483
2018-08-21,XLIN02,T,0.000819628132759495
2018-08-21,XLIN02,TCEHY,0.00110878076314945
2018-08-21,XLIN02,TPR,-0.000208711673063426
2018-08-22,XLIN02,DIS,-0.000390704963943467
2018-08-22,XLIN02,FB,0.000664198438703894
2018-08-22,XLIN02,INTU,0.000295199306090619
2018-08-22,XLIN02,KHC,-0.00044062837600291
2018-08-22,XLIN02,KO,-0.000629469108575585
2018-08-22,XLIN02,KWEB,0.00132839687740779
2018-08-22,XLIN02,PFE,-0.000195352481971733
2018-08-22,XLIN02,T,-0.00203166581250603
2018-08-22,XLIN02,TCEHY,0.00199693648237772
2018-08-22,XLIN02,TPR,-0.000494892954328391
2018-08-23,XLIN02,DIS,5.20886812402549e-05
2018-08-23,XLIN02,FB,-0.000481820301472358
2018-08-23,XLIN02,INTU,0.00119803966852586
2018-08-23,XLIN02,KHC,-0.00113943990213058
2018-08-23,XLIN02,KO,-0.00049918319521911
2018-08-23,XLIN02,KWEB,-0.00307323219317504
2018-08-23,XLIN02,PFE,0.000282147023384714
2018-08-23,XLIN02,T,-0.000536079344430957
2018-08-23,XLIN02,TCEHY,-0.00273465576511338
2018-08-23,XLIN02,TPR,-0.000338576428061657
2018-08-24,XLIN02,DIS,-6.12152062332646e-05
2018-08-24,XLIN02,FB,0.0011445057308255
2018-08-24,XLIN02,INTU,0.00182771115753604
2018-08-24,XLIN02,KHC,0.000351987435841272
2018-08-24,XLIN02,KO,-0.000153038015583162
2018-08-24,XLIN02,KWEB,0.00149540003798404
2018-08-24,XLIN02,PFE,0.000437251473094747
2018-08-24,XLIN02,T,0.000426320186267379
2018-08-24,XLIN02,TCEHY,0.00212066964450952
2018-08-24,XLIN02,TPR,-0.000472231590942327
2018-08-27,XLIN02,DIS,0.000347329111851892
2018-08-27,XLIN02,FB,0.00183324646849327
2018-08-27,XLIN02,INTU,-0.00202319207653727
2018-08-27,XLIN02,KHC,0.000820565026750094
2018-08-27,XLIN02,KO,0.000130248416944459
2018-08-27,XLIN02,KWEB,0.00411584997544492
2018-08-27,XLIN02,PFE,-0.00178006169824094
2018-08-27,XLIN02,T,0.000536189316421358
2018-08-27,XLIN02,TCEHY,0.00141102451689831
2018-08-27,XLIN02,TPR,-0.000377720409138932
2018-08-28,XLIN02,DIS,0.000215997794576118
2018-08-28,XLIN02,FB,-0.000777592060474026
2018-08-28,XLIN02,INTU,0.00171070253304286
2018-08-28,XLIN02,KHC,-0.00117934795838561
2018-08-28,XLIN02,KO,-0.000691192942643578
2018-08-28,XLIN02,KWEB,-0.00139966570885325
2018-08-28,XLIN02,PFE,-0.000172798235660895
2018-08-28,XLIN02,T,-0.000449275412718326
2018-08-28,XLIN02,TCEHY,-0.000194398015118506
2018-08-28,XLIN02,TPR,0.00080351179582316
2018-08-29,XLIN02,DIS,-0.000112559060767368
2018-08-29,XLIN02,FB,-0.000233776510824534
2018-08-29,XLIN02,INTU,0.00085285134504506
2018-08-29,XLIN02,KHC,0.000772761244114433
2018-08-29,XLIN02,KO,-8.65838928979757e-05
2018-08-29,XLIN02,KWEB,0.000337677182302105
2018-08-29,XLIN02,PFE,0.0
2018-08-29,XLIN02,T,-0.00123814966844105
2018-08-29,XLIN02,TCEHY,-0.000389627518040891
2018-08-29,XLIN02,TPR,-5.19503357387854e-05
2018-08-30,XLIN02,DIS,-0.00045896318182201
2018-08-30,XLIN02,FB,0.00113008858920325
2018-08-30,XLIN02,INTU,0.000316078417669875
2018-08-30,XLIN02,KHC,-0.00163668002574264
2018-08-30,XLIN02,KO,-0.000822669854209263
2018-08-30,XLIN02,KWEB,-0.00493601912525558
2018-08-30,XLIN02,PFE,0.0
2018-08-30,XLIN02,T,-0.000759887154809082
2018-08-30,XLIN02,TCEHY,-0.00697104455408902
2018-08-30,XLIN02,TPR,-0.000922256204981963
2018-08-31,XLIN02,DIS,8.79210365345097e-05
2018-08-31,XLIN02,FB,-0.00125946884835685
2018-08-31,XLIN02,INTU,0.000369268353444941
2018-08-31,XLIN02,KHC,7.6930906967696e-05
2018-08-31,XLIN02,KO,-0.000835249847077842
2018-08-31,XLIN02,KWEB,0.00121331030417623
2018-08-31,XLIN02,PFE,4.39605182672548e-05
2018-08-31,XLIN02,T,-5.71486737474313e-05
2018-08-31,XLIN02,TCEHY,0.000351684146138039
2018-08-31,XLIN02,TPR,0.000105505243841412
2018-09-03,XLIN02,DIS,0.0
2018-09-03,XLIN02,FB,0.0
2018-09-03,XLIN02,INTU,0.0
2018-09-03,XLIN02,KHC,0.0
2018-09-03,XLIN02,KO,0.0
2018-09-03,XLIN02,KWEB,0.0
2018-09-03,XLIN02,PFE,0.0
2018-09-03,XLIN02,T,0.0
2018-09-03,XLIN02,TCEHY,0.0
2018-09-03,XLIN02,TPR,0.0
2018-09-04,XLIN02,DIS,-0.00102857665057596
2018-09-04,XLIN02,FB,-0.00301320211098215
2018-09-04,XLIN02,INTU,0.000558244592406612
2018-09-04,XLIN02,KHC,-0.00247693565213485
2018-09-04,XLIN02,KO,0.000417584537626993
2018-09-04,XLIN02,KWEB,-0.00255825474630432
2018-09-04,XLIN02,PFE,-0.000329672003389732
2018-09-04,XLIN02,T,-0.000228572589016881
2018-09-04,XLIN02,TCEHY,-0.00235166029084675
2018-09-04,XLIN02,TPR,0.000224176962305017
2018-09-05,XLIN02,DIS,-0.000870937523585577
2018-09-05,XLIN02,FB,-0.00265280459990097
2018-09-05,XLIN02,INTU,-0.000910929552729813
2018-09-05,XLIN02,KHC,0.000528783496462672
2018-09-05,XLIN02,KO,0.00137750322607923
2018-09-05,XLIN02,KWEB,-0.00527894784703911
2018-09-05,XLIN02,PFE,0.00106645411051295
2018-09-05,XLIN02,T,0.000462130114555612
2018-09-05,XLIN02,TCEHY,-0.00366593600488827
2018-09-05,XLIN02,TPR,-0.000573219084400711
2018-09-06,XLIN02,DIS,0.000350281816316302
2018-09-06,XLIN02,FB,-0.00313232778052078
2018-09-06,XLIN02,INTU,0.000525422724474453
2018-09-06,XLIN02,KHC,-0.000314355476181297
2018-09-06,XLIN02,KO,0.000875704540790755
2018-09-06,XLIN02,KWEB,2.6944755101254e-05
2018-09-06,XLIN02,PFE,-0.000157177738090648
2018-09-06,XLIN02,T,0.000467042421755069
2018-09-06,XLIN02,TCEHY,0.000202085663259405
2018-09-06,XLIN02,TPR,-0.000177835383668276
2018-09-07,XLIN02,DIS,0.000638544492689778
2018-09-07,XLIN02,FB,0.000344004603456113
2018-09-07,XLIN02,INTU,0.000206852441293872
2018-09-07,XLIN02,KHC,-0.000330514226849991
2018-09-07,XLIN02,KO,-0.000112419805051017
2018-09-07,XLIN02,KWEB,-0.000539615064244883
2018-09-07,XLIN02,PFE,0.000944326362428546
2018-09-07,XLIN02,T,-0.000175374895879587
2018-09-07,XLIN02,TCEHY,-0.000134903766061221
2018-09-07,XLIN02,TPR,-0.00105224937527752
2018-09-10,XLIN02,DIS,-0.000260869082198926
2018-09-10,XLIN02,FB,0.000769114018207178
2018-09-10,XLIN02,INTU,0.00197900683047461
2018-09-10,XLIN02,KHC,0.0010232364862113
2018-09-10,XLIN02,KO,0.000764616275410644
2018-09-10,XLIN02,KWEB,-0.00410194143043828
2018-09-10,XLIN02,PFE,-0.000314841995757324
2018-09-10,XLIN02,T,0.000789353860791577
2018-09-10,XLIN02,TCEHY,-0.00263117953597192
2018-09-10,XLIN02,TPR,0.000769114018207178
2018-09-11,XLIN02,DIS,-0.000972693674061923
2018-09-11,XLIN02,FB,0.00118884782385346
2018-09-11,XLIN02,INTU,0.00058541748901875
2018-09-11,XLIN02,KHC,0.00081958448462625
2018-09-11,XLIN02,KO,-9.00642290798077e-05
2018-09-11,XLIN02,KWEB,0.000648462449374615
2018-09-11,XLIN02,PFE,0.000562901431748798
2018-09-11,XLIN02,T,0.00081958448462625
2018-09-11,XLIN02,TCEHY,0.00159864006616659
2018-09-11,XLIN02,TPR,0.000499856471392933
2018-09-12,XLIN02,DIS,-0.000125380201467625
2018-09-12,XLIN02,FB,-0.0026464178238345
2018-09-12,XLIN02,INTU,-0.000152247387496401
2018-09-12,XLIN02,KHC,0.00213146342494962
2018-09-12,XLIN02,KO,0.000492565077194239
2018-09-12,XLIN02,KWEB,0.00188070302201437
2018-09-12,XLIN02,PFE,0.000223893216906472
2018-09-12,XLIN02,T,0.00218295886483811
2018-09-12,XLIN02,TCEHY,-0.000358229147050356
2018-09-12,XLIN02,TPR,0.000550777313589922
2018-09-13,XLIN02,DIS,0.00107913230360478
2018-09-13,XLIN02,FB,-0.000428085541925862
2018-09-13,XLIN02,INTU,0.000936437122962823
2018-09-13,XLIN02,KHC,0.000577469559160407
2018-09-13,XLIN02,KO,-4.45922439506106e-05
2018-09-13,XLIN02,KWEB,0.00484271769303631
2018-09-13,XLIN02,PFE,0.000981029366913433
2018-09-13,XLIN02,T,0.000753608922765319
2018-09-13,XLIN02,TCEHY,0.00472677785876472
2018-09-13,XLIN02,TPR,-0.000762527371555442
2018-09-14,XLIN02,DIS,-0.00124177792743697
2018-09-14,XLIN02,FB,0.000634099367201858
2018-09-14,XLIN02,INTU,-0.000105683227866976
2018-09-14,XLIN02,KHC,-0.000801431144657903
2018-09-14,XLIN02,KO,0.000352277426223254
2018-09-14,XLIN02,KWEB,-0.00203440213643929
2018-09-14,XLIN02,PFE,0.000242190730528487
2018-09-14,XLIN02,T,-0.000228980327045115
2018-09-14,XLIN02,TCEHY,-0.0013210403483372
2018-09-14,XLIN02,TPR,-2.64208069667441e-05
2018-09-17,XLIN02,DIS,8.84702300661698e-05
2018-09-17,XLIN02,FB,-0.00115453650236352
2018-09-17,XLIN02,INTU,-0.000915666881184857
2018-09-17,XLIN02,KHC,-0.000959901996217942
2018-09-17,XLIN02,KO,0.000729879398045901
2018-09-17,XLIN02,KWEB,-0.00299914079924315
2018-09-17,XLIN02,PFE,0.000110587787582712
2018-09-17,XLIN02,T,5.75056495430103e-05
2018-09-17,XLIN02,TCEHY,-0.0020348152915219
2018-09-17,XLIN02,TPR,0.000756420467065751
2018-09-18,XLIN02,DIS,0.000151356143253159
2018-09-18,XLIN02,FB,-0.000186969353430372
2018-09-18,XLIN02,INTU,0.00120639749475312
2018-09-18,XLIN02,KHC,-0.00194759743156638
2018-09-18,XLIN02,KO,-0.000868071998069586
2018-09-18,XLIN02,KWEB,0.000961556674784772
2018-09-18,XLIN02,PFE,0.00111291281803793
2018-09-18,XLIN02,T,0.000289357332689862
2018-09-18,XLIN02,TCEHY,0.00135775363800628
2018-09-18,XLIN02,TPR,0.00041400356831011
2018-09-19,XLIN02,DIS,0.000230910737036211
2018-09-19,XLIN02,FB,0.00183840471409598
2018-09-19,XLIN02,INTU,-0.00324163150070065
2018-09-19,XLIN02,KHC,-0.00032638344561849
2018-09-19,XLIN02,KO,6.6608866452753e-05
2018-09-19,XLIN02,KWEB,0.00410310617348959
2018-09-19,XLIN02,PFE,-0.000555073887106275
2018-09-19,XLIN02,T,-0.00101023447453342
2018-09-19,XLIN02,TCEHY,0.00175403348325583
2018-09-19,XLIN02,TPR,-0.000519549158331474
2018-09-20,XLIN02,DIS,0.00162146181028813
2018-09-20,XLIN02,FB,0.00196701924526756
2018-09-20,XLIN02,INTU,0.000252522740946511
2018-09-20,XLIN02,KHC,0.00105439319903982
2018-09-20,XLIN02,KO,0.00150627599862831
2018-09-20,XLIN02,KWEB,0.00186069388065851
2018-09-20,XLIN02,PFE,0.00108540476371746
2018-09-20,XLIN02,T,0.000201575170404671
2018-09-20,XLIN02,TCEHY,0.000354417882030191
2018-09-20,XLIN02,TPR,-0.00011961603518519
2018-09-21,XLIN02,DIS,-0.0010705006031547
2018-09-21,XLIN02,FB,-0.00203351241623854
2018-09-21,XLIN02,INTU,-0.000443117052945183
2018-09-21,XLIN02,KHC,-0.000690999364741251
2018-09-21,XLIN02,KO,-0.000131618926617381
2018-09-21,XLIN02,KWEB,0.000605447062439953
2018-09-21,XLIN02,PFE,0.000680031120856469
2018-09-21,XLIN02,T,0.000969592759414707
2018-09-21,XLIN02,TCEHY,0.00171104604602595
2018-09-21,XLIN02,TPR,-0.000184266497264334
2018-09-24,XLIN02,DIS,0.00208080233982272
2018-09-24,XLIN02,FB,0.00163303474770897
2018-09-24,XLIN02,INTU,-0.000676041266524682
2018-09-24,XLIN02,KHC,-0.000921874454351839
2018-09-24,XLIN02,KO,-0.00111941898028438
2018-09-24,XLIN02,KWEB,-0.00316071241492059
2018-09-24,XLIN02,PFE,-0.000285342093013664
