tradeday,account,ticker,attr
2017-10-27,XLIN01,EBAY,-0.0002843231332
2017-10-27,XLIN01,INTU,0.001211216548
2017-10-27,XLIN01,JD,0.001563777233
2017-10-27,XLIN01,KO,-0.0006368838185
2017-10-27,XLIN01,KR,-0.003198635249
2017-10-27,XLIN01,TWTR,0.01129615808
2017-10-30,XLIN01,CMG,-0.002092070854
2017-10-30,XLIN01,EBAY,0.0005639004998
2017-10-30,XLIN01,INTU,-0.001133440005
2017-10-30,XLIN01,JD,0.0001691701499
2017-10-30,XLIN01,KO,-0.0008289337346
2017-10-30,XLIN01,KR,0.0008881432871
2017-10-30,XLIN01,TWTR,-0.003515919616
2017-10-31,XLIN01,CMG,0.0009076404893
2017-10-31,XLIN01,EBAY,0.001815280979
2017-10-31,XLIN01,INTU,-0.0002439283815
2017-10-31,XLIN01,JD,0.0002836376529
2017-10-31,XLIN01,KO,0.0004765112569
2017-10-31,XLIN01,KR,0.0007658216628
2017-10-31,XLIN01,TWTR,-0.005182059918
2017-11-01,XLIN01,CMG,-0.0003155373061
2017-11-01,XLIN01,EBAY,-0.0001660722663
2017-11-01,XLIN01,INTU,0.0001129291411
2017-11-01,XLIN01,JD,0.0005646457056
2017-11-01,XLIN01,KO,-0.0004185021112
2017-11-01,XLIN01,KR,0.001494650397
2017-11-01,XLIN01,LQD,-4.98E-06
2017-11-01,XLIN01,TWTR,-4.82E-05
2017-11-02,XLIN01,CMG,0.004607870701
2017-11-02,XLIN01,EBAY,-0.0002322181059
2017-11-02,XLIN01,INTU,0.0002620747195
2017-11-02,XLIN01,JD,3.32E-05
2017-11-02,XLIN01,KO,0.0001857744847
2017-11-02,XLIN01,KR,0.002089962953
2017-11-02,XLIN01,LQD,-9.95E-06
2017-11-02,XLIN01,TWTR,-0.004329208974
2017-11-03,XLIN01,CMG,-0.002943154436
2017-11-03,XLIN01,EBAY,0.0001654386979
2017-11-03,XLIN01,INTU,0.0004930073198
2017-11-03,XLIN01,JD,0.0008933689688
2017-11-03,XLIN01,KO,0.0002084527594
2017-11-03,XLIN01,KR,0.00238231725
2017-11-03,XLIN01,LQD,6.95E-05
2017-11-03,XLIN01,TWTR,0.0009115672256
2017-11-06,XLIN01,CMG,0.001109329178
2017-11-06,XLIN01,EBAY,-0.0002146023707
2017-11-06,XLIN01,INTU,-0.0003169511936
2017-11-06,XLIN01,JD,0.0009739646055
2017-11-06,XLIN01,KO,-0.001155551227
2017-11-06,XLIN01,KR,-0.001262852412
2017-11-06,XLIN01,LQD,6.60E-06
2017-11-06,XLIN01,TWTR,-0.002441514664
2017-11-06,XLIN01,YUMC,-0.001337137848
2017-11-07,XLIN01,CMG,-0.00063188114
2017-11-07,XLIN01,EBAY,6.63E-05
2017-11-07,XLIN01,INTU,-5.64E-05
2017-11-07,XLIN01,JD,0.001293614932
2017-11-07,XLIN01,KO,0.001091280289
2017-11-07,XLIN01,KR,-0.0001492632614
2017-11-07,XLIN01,LQD,-0.0001326784546
2017-11-07,XLIN01,TWTR,0.001298590374
2017-11-07,XLIN01,YUMC,9.95E-05
2017-11-08,XLIN01,CMG,-0.0002976694959
2017-11-08,XLIN01,EBAY,-0.0006614877687
2017-11-08,XLIN01,INTU,0.000148834748
2017-11-08,XLIN01,JD,0.0008930084877
2017-11-08,XLIN01,KO,0.0005556497257
2017-11-08,XLIN01,KR,0.004018538195
2017-11-08,XLIN01,LQD,-0.000211676086
2017-11-08,XLIN01,TWTR,-0.0003357050426
2017-11-08,XLIN01,YUMC,-0.0003720868699
2017-11-09,XLIN01,CMG,0.0005436953988
2017-11-09,XLIN01,EBAY,-0.002174781595
2017-11-09,XLIN01,INTU,-0.0001812317996
2017-11-09,XLIN01,JD,-0.0008732077617
2017-11-09,XLIN01,KO,0.000115329327
2017-11-09,XLIN01,KR,0.0007414028165
2017-11-09,XLIN01,LQD,-0.0004217758245
2017-11-09,XLIN01,TWTR,0.001481158071
2017-11-09,XLIN01,YUMC,2.47E-05
2017-11-10,XLIN01,CMG,0.002201134202
2017-11-10,XLIN01,EBAY,0.0004616611061
2017-11-10,XLIN01,INTU,0.0002934845603
2017-11-10,XLIN01,JD,0.0002638063464
2017-11-10,XLIN01,KO,0.0007155747145
2017-11-10,XLIN01,KR,0.0009645419539
2017-11-10,XLIN01,LQD,-0.0009101318949
2017-11-10,XLIN01,SQ,0.0009233222122
2017-11-10,XLIN01,TWTR,0.002008225812
2017-11-10,XLIN01,YUMC,0.001657033613
2017-11-13,XLIN01,CMG,-0.0009563378635
2017-11-13,XLIN01,EBAY,-0.0001961718694
2017-11-13,XLIN01,INTU,0.000519855454
2017-11-13,XLIN01,JD,0.002255976499
2017-11-13,XLIN01,KO,0.0004119609258
2017-11-13,XLIN01,KR,0.0004413867062
2017-11-13,XLIN01,LQD,2.62E-05
2017-11-13,XLIN01,SQ,0.001258769496
2017-11-13,XLIN01,TWTR,-0.0007111230267
2017-11-13,XLIN01,YUMC,0.0009808593472
2017-11-14,XLIN01,CMG,0.001660765792
2017-11-14,XLIN01,EBAY,-0.001025767107
2017-11-14,XLIN01,INTU,0.0001042049124
2017-11-14,XLIN01,JD,-0.003972812287
2017-11-14,XLIN01,KO,0.001618432546
2017-11-14,XLIN01,KR,3.66E-05
2017-11-14,XLIN01,LQD,3.91E-05
2017-11-14,XLIN01,SQ,-0.0003907684217
2017-11-14,XLIN01,TWTR,-0.0005666142114
2017-11-14,XLIN01,YUMC,-0.000415191448
2017-11-15,XLIN01,CMG,0.002228986293
2017-11-15,XLIN01,EBAY,0.0001306365593
2017-11-15,XLIN01,INTU,-0.0004408983876
2017-11-15,XLIN01,JD,0.000734830646
2017-11-15,XLIN01,KO,-0.001417406668
2017-11-15,XLIN01,KR,-0.003012805649
2017-11-15,XLIN01,LQD,0.0006662464524
2017-11-15,XLIN01,SQ,0.001502320432
2017-11-15,XLIN01,TWTR,-0.0006629805384
2017-11-15,XLIN01,YUMC,-0.001249212098
2017-11-16,XLIN01,CMG,-0.0008586077471
2017-11-16,XLIN01,EBAY,0.0005233418649
2017-11-16,XLIN01,INTU,0.0005854887114
2017-11-16,XLIN01,JD,0.001422835695
2017-11-16,XLIN01,KO,-0.0005953013713
2017-11-16,XLIN01,KR,0.004930861633
2017-11-16,XLIN01,LQD,-0.0001831696527
2017-11-16,XLIN01,SQ,0.002027949726
2017-11-16,XLIN01,TWTR,0.002134253543
2017-11-16,XLIN01,YUMC,0.001913468694
2017-11-17,XLIN01,CMG,0.002977056302
2017-11-17,XLIN01,EBAY,-6.46E-05
2017-11-17,XLIN01,INTU,0.000290917554
2017-11-17,XLIN01,JD,4.85E-05
2017-11-17,XLIN01,KO,-0.001900661353
2017-11-17,XLIN01,KR,0.0082184209
2017-11-17,XLIN01,LQD,0.000193945036
2017-11-17,XLIN01,SQ,0.003684955684
2017-11-17,XLIN01,TWTR,0.001874802014
2017-11-17,XLIN01,YUMC,0.0006545644964
2017-11-20,XLIN01,CMG,-0.003144994257
2017-11-20,XLIN01,EBAY,-7.95E-05
2017-11-20,XLIN01,INTU,0.000391334642
2017-11-20,XLIN01,JD,-0.001670330789
2017-11-20,XLIN01,KO,-0.0005567769297
2017-11-20,XLIN01,KR,-0.00150329771
2017-11-20,XLIN01,LQD,0
2017-11-20,XLIN01,SQ,0.001638514965
2017-11-20,XLIN01,TWTR,0.001706918987
2017-11-20,XLIN01,YUMC,-0.001551021447
2017-11-21,XLIN01,CMG,-0.001793420926
2017-11-21,XLIN01,EBAY,0.0006873181804
2017-11-21,XLIN01,INTU,-0.001914900419
2017-11-21,XLIN01,JD,0.001086921774
2017-11-21,XLIN01,KO,0.0007160896391
2017-11-21,XLIN01,KR,-0.003021003165
2017-11-21,XLIN01,LQD,0.0005114925993
2017-11-21,XLIN01,SQ,0.004555480963
2017-11-21,XLIN01,TWTR,0.003476551261
2017-11-21,XLIN01,YUMC,-0.0004075956651
2017-11-22,XLIN01,CMG,0.0008406866882
2017-11-22,XLIN01,EBAY,-3.18E-05
2017-11-22,XLIN01,INTU,-5.10E-05
2017-11-22,XLIN01,JD,-0.0001432988673
2017-11-22,XLIN01,KO,0.0001337456095
2017-11-22,XLIN01,KR,0.002579379611
2017-11-22,XLIN01,LQD,0.0005986708234
2017-11-22,XLIN01,SQ,0.001194157228
2017-11-22,XLIN01,TWTR,0.001800789099
2017-11-22,XLIN01,YUMC,-0.002507730178
2017-11-23,XLIN01,CMG,0
2017-11-23,XLIN01,EBAY,0
2017-11-23,XLIN01,INTU,0
2017-11-23,XLIN01,JD,0
2017-11-23,XLIN01,KO,0
2017-11-23,XLIN01,KR,0
2017-11-23,XLIN01,LQD,0
2017-11-23,XLIN01,SQ,0
2017-11-23,XLIN01,TWTR,0
2017-11-23,XLIN01,YUMC,0
2017-11-24,XLIN01,CMG,-0.0009321053216
2017-11-24,XLIN01,EBAY,-0.0001585213132
2017-11-24,XLIN01,INTU,0.0007228571881
2017-11-24,XLIN01,JD,-0.0009194236165
2017-11-24,XLIN01,KO,8.88E-05
2017-11-24,XLIN01,KR,-0.001141353455
2017-11-24,XLIN01,LQD,-0.0001775438708
2017-11-24,XLIN01,SQ,7.93E-05
2017-11-24,XLIN01,TWTR,0.0006895677124
2017-11-24,XLIN01,YUMC,0.0002140037728
2017-11-27,XLIN01,CMG,-0.002281452128
2017-11-27,XLIN01,EBAY,0.0002381474037
2017-11-27,XLIN01,INTU,0.0002730756896
2017-11-27,XLIN01,JD,-0.000873207147
2017-11-27,XLIN01,KO,4.45E-05
2017-11-27,XLIN01,KR,0.001428884422
2017-11-27,XLIN01,LQD,-8.89E-05
2017-11-27,XLIN01,SQ,-0.01244717097
2017-11-27,XLIN01,TWTR,-0.002762509883
2017-11-27,XLIN01,YUMC,9.53E-05
2017-11-28,XLIN01,CMG,0.0054910911
2017-11-28,XLIN01,EBAY,-0.0007908978951
2017-11-28,XLIN01,INTU,0.0003292717767
2017-11-28,XLIN01,JD,-0.0001452669603
2017-11-28,XLIN01,KO,-0.000158179579
2017-11-28,XLIN01,KR,0.002760072246
2017-11-28,XLIN01,LQD,0.0002195145178
2017-11-28,XLIN01,SQ,0.002469538325
2017-11-28,XLIN01,TWTR,4.68E-05
2017-11-28,XLIN01,YUMC,0.001137924523
2017-11-29,XLIN01,CMG,0.007722790291
2017-11-29,XLIN01,EBAY,-0.001787461278
2017-11-29,XLIN01,INTU,-0.000501127537
2017-11-29,XLIN01,JD,-0.001181001202
2017-11-29,XLIN01,KO,-0.0007373277773
2017-11-29,XLIN01,KR,0.005889046533
2017-11-29,XLIN01,LQD,-0.0006128438669
2017-11-29,XLIN01,SQ,-0.005458140689
2017-11-29,XLIN01,TWTR,-0.004813377871
2017-11-29,XLIN01,YUMC,-0.0002872705626
2017-11-30,XLIN01,CMG,0.001151115943
2017-11-30,XLIN01,EBAY,0.0004636439215
2017-11-30,XLIN01,INTU,0.0009592632858
2017-11-30,XLIN01,JD,-0.0006075334143
2017-11-30,XLIN01,KO,0.00143249984
2017-11-30,XLIN01,KR,0.01064782247
2017-11-30,XLIN01,LQD,-0.00017906248
2017-11-30,XLIN01,SQ,0.0001438894929
2017-11-30,XLIN01,TWTR,-0.0009736522351
2017-11-30,XLIN01,YUMC,-0.0004316684786
2017-12-01,XLIN01,CMG,0.001515713688
2017-12-01,XLIN01,EBAY,0.0008368002652
2017-12-01,XLIN01,INTU,-0.0002463034743
2017-12-01,XLIN01,JD,-0.0002841963165
2017-12-01,XLIN01,KO,0.000442083159
2017-12-01,XLIN01,KR,-0.001349932503
2017-12-01,XLIN01,LQD,0.0004698712433
2017-12-01,XLIN01,SQ,-0.001578868425
2017-12-01,XLIN01,TWTR,0.0005952333962
2017-12-01,XLIN01,YUMC,-0.0006157586857
2017-12-04,XLIN01,CMG,0.003794838073
2017-12-04,XLIN01,EBAY,0.0007896042598
2017-12-04,XLIN01,INTU,-0.0006000992375
2017-12-04,XLIN01,JD,-0.0008211884302
2017-12-04,XLIN01,KO,0.0005748319011
2017-12-04,XLIN01,KR,0.008598790389
2017-12-04,XLIN01,LQD,0.000240039695
2017-12-04,XLIN01,SQ,-0.002131931502
2017-12-04,XLIN01,TWTR,-0.001419708459
2017-12-04,XLIN01,YUMC,0.001137030134
2017-12-05,XLIN01,CMG,-1.88E-05
2017-12-05,XLIN01,EBAY,0.00173528711
2017-12-05,XLIN01,INTU,-2.19E-05
2017-12-05,XLIN01,JD,0.0008598269465
2017-12-05,XLIN01,KO,6.57E-05
2017-12-05,XLIN01,KR,-0.004643065511
2017-12-05,XLIN01,LQD,0.0002876511967
2017-12-05,XLIN01,SQ,0.001141224856
2017-12-05,XLIN01,TWTR,0.001677444207
2017-12-05,XLIN01,YUMC,-0.0007503944261
2017-12-06,XLIN01,CMG,-0.002292629548
2017-12-06,XLIN01,EBAY,3.13E-05
2017-12-06,XLIN01,INTU,0.0005376036567
2017-12-06,XLIN01,JD,0.0008126566904
2017-12-06,XLIN01,KO,0.0004157051531
2017-12-06,XLIN01,KR,0.001336195135
2017-12-06,XLIN01,LQD,0.0002875554443
2017-12-06,XLIN01,SQ,1.56E-05
2017-12-06,XLIN01,TWTR,0.001450279632
2017-12-06,XLIN01,YUMC,-0.001805035533
2017-12-07,XLIN01,CMG,0.00139604261
2017-12-07,XLIN01,EBAY,3.12E-05
2017-12-07,XLIN01,INTU,-0.0001967576832
2017-12-07,XLIN01,JD,0.0004840863635
2017-12-07,XLIN01,KO,-0.001464751642
2017-12-07,XLIN01,KR,0.0008432472138
2017-12-07,XLIN01,LQD,-0.0002998212316
2017-12-07,XLIN01,SQ,0.001748957184
2017-12-07,XLIN01,TWTR,-0.0003622839882
2017-12-07,XLIN01,YUMC,0.0005153177418
2017-12-08,XLIN01,CMG,0.001051225682
2017-12-08,XLIN01,EBAY,0.001245897105
2017-12-08,XLIN01,INTU,-0.0001027865112
2017-12-08,XLIN01,JD,-0.0001868845658
2017-12-08,XLIN01,KO,-0.001024750369
2017-12-08,XLIN01,KR,0.001051225682
2017-12-08,XLIN01,LQD,-0.0001868845658
2017-12-08,XLIN01,SQ,-0.0009967176841
2017-12-08,XLIN01,TWTR,0.0004064739305
2017-12-08,XLIN01,YUMC,0.001471715955
2017-12-11,XLIN01,CMG,-0.001169509626
2017-12-11,XLIN01,EBAY,-0.0002019073724
2017-12-11,XLIN01,INTU,0.000139782027
2017-12-11,XLIN01,JD,0.0006989101351
2017-12-11,XLIN01,KO,4.35E-05
2017-12-11,XLIN01,KR,-0.0006989101351
2017-12-11,XLIN01,LQD,0.0001118256216
2017-12-11,XLIN01,SQ,0.000326158063
2017-12-11,XLIN01,TWTR,0.00427888316
2017-12-11,XLIN01,YUMC,-2.33E-05
2017-12-12,XLIN01,CMG,0.002316919268
2017-12-12,XLIN01,EBAY,-0.000123816661
2017-12-12,XLIN01,INTU,5.26E-05
2017-12-12,XLIN01,JD,0.0001547708262
2017-12-12,XLIN01,KO,-8.67E-05
2017-12-12,XLIN01,KR,-0.001741171795
2017-12-12,XLIN01,LQD,-0.0001114349949
2017-12-12,XLIN01,SQ,-0.0003404958176
2017-12-12,XLIN01,TWTR,-0.001795341584
2017-12-12,XLIN01,YUMC,-0.0005571749743
2017-12-13,XLIN01,CMG,0.0006142633819
2017-12-13,XLIN01,EBAY,-6.20E-05
2017-12-13,XLIN01,INTU,0.0001954474397
2017-12-13,XLIN01,JD,0.00347462115
2017-12-13,XLIN01,KO,0.001324699313
2017-12-13,XLIN01,KR,0.002512895653
2017-12-13,XLIN01,LQD,0.0005211931725
2017-12-13,XLIN01,SQ,-0.002931711595
2017-12-13,XLIN01,TWTR,4.50E-05
2017-12-13,XLIN01,YUMC,0.0001396053141
2017-12-14,XLIN01,CMG,-0.002627863122
2017-12-14,XLIN01,EBAY,0.0003084346387
2017-12-14,XLIN01,INTU,-8.94E-05
2017-12-14,XLIN01,JD,-0.0002621694429
2017-12-14,XLIN01,KO,0.0002806755212
2017-12-14,XLIN01,KR,-0.005482425703
2017-12-14,XLIN01,LQD,0.000271422482
2017-12-14,XLIN01,SQ,0.001264582019
2017-12-14,XLIN01,TWTR,0.00411451808
2017-12-14,XLIN01,YUMC,-0.0003007237727
2017-12-15,XLIN01,CMG,-0.0008812621405
2017-12-15,XLIN01,EBAY,0.001190476927
2017-12-15,XLIN01,INTU,0.00106988316
2017-12-15,XLIN01,JD,-0.0004792829185
2017-12-15,XLIN01,KO,0.0003463205605
2017-12-15,XLIN01,KR,0.003826532979
2017-12-15,XLIN01,LQD,0.0002102660546
2017-12-15,XLIN01,SQ,3.09E-05
2017-12-15,XLIN01,TWTR,-0.00156926504
2017-12-15,XLIN01,YUMC,0.0001159555448
2017-12-18,XLIN01,CMG,0.0006006499957
2017-12-18,XLIN01,EBAY,-0.0002926243569
2017-12-18,XLIN01,INTU,0.0004558779455
2017-12-18,XLIN01,JD,0.002094574344
2017-12-18,XLIN01,KO,-0.0005606066627
2017-12-18,XLIN01,KR,0.00381181728
2017-12-18,XLIN01,LQD,-0.0004435569199
2017-12-18,XLIN01,SQ,0.0011088923
2017-12-18,XLIN01,TWTR,0.01094261082
2017-12-18,XLIN01,YUMC,0.001524726912
2017-12-19,XLIN01,CMG,-0.0001133288989
2017-12-19,XLIN01,EBAY,-0.0005741997544
2017-12-19,XLIN01,INTU,-0.0003777629963
2017-12-19,XLIN01,JD,0.001949257061
2017-12-19,XLIN01,KO,0.0004230945559
2017-12-19,XLIN01,KR,-0.0003399866967
2017-12-19,XLIN01,LQD,-0.0007494817847
2017-12-19,XLIN01,SQ,-0.001254173148
2017-12-19,XLIN01,TWTR,0.001752820303
2017-12-19,XLIN01,YUMC,0.001835928162
2017-12-20,XLIN01,CMG,-0.006556343255
2017-12-20,XLIN01,EBAY,0.000195936695
2017-12-20,XLIN01,INTU,-0.0001597637667
2017-12-20,XLIN01,JD,-0.00122083633
2017-12-20,XLIN01,KO,-0.0001055043742
2017-12-20,XLIN01,KR,0.002509496901
2017-12-20,XLIN01,LQD,-0.0003858445685
2017-12-20,XLIN01,SQ,-0.001899078736
2017-12-20,XLIN01,TWTR,0.0005245074604
2017-12-20,XLIN01,YUMC,-0.002486888821
2017-12-21,XLIN01,CMG,-0.002862488256
2017-12-21,XLIN01,EBAY,-0.0001826148807
2017-12-21,XLIN01,INTU,-0.0002221814382
2017-12-21,XLIN01,JD,0.000167396974
2017-12-21,XLIN01,KO,-0.001022643332
2017-12-21,XLIN01,KR,0.001575053346
2017-12-21,XLIN01,LQD,0.0003944481424
2017-12-21,XLIN01,SQ,0.0003195760413
2017-12-21,XLIN01,TWTR,-0.0006619789427
2017-12-21,XLIN01,YUMC,0.0004108834817
2017-12-22,XLIN01,CMG,0.001294699145
2017-12-22,XLIN01,EBAY,-7.62E-05
2017-12-22,XLIN01,INTU,-3.66E-05
2017-12-22,XLIN01,JD,-0.0001219975637
2017-12-22,XLIN01,KO,-2.13E-05
2017-12-22,XLIN01,KR,0.004803654071
2017-12-22,XLIN01,LQD,0.0001097978073
2017-12-22,XLIN01,SQ,-0.001113227769
2017-12-22,XLIN01,TWTR,-0.002609222894
2017-12-22,XLIN01,YUMC,-0.0005032399503
2017-12-25,XLIN01,CMG,0
2017-12-25,XLIN01,EBAY,0
2017-12-25,XLIN01,INTU,0
2017-12-25,XLIN01,JD,0
2017-12-25,XLIN01,KO,0
2017-12-25,XLIN01,KR,0
2017-12-25,XLIN01,LQD,0
2017-12-25,XLIN01,SQ,0
2017-12-25,XLIN01,TWTR,0
2017-12-25,XLIN01,YUMC,0
2017-12-26,XLIN01,CMG,0.0001324437175
2017-12-26,XLIN01,EBAY,0.0002740214845
2017-12-26,XLIN01,INTU,0.0001309213759
2017-12-26,XLIN01,JD,-7.61E-05
2017-12-26,XLIN01,KO,0.0004688812068
2017-12-26,XLIN01,KR,-0.003082741701
2017-12-26,XLIN01,LQD,0.0001948597223
2017-12-26,XLIN01,SQ,-0.0001370107423
2017-12-26,XLIN01,TWTR,-0.0008829581167
2017-12-26,XLIN01,YUMC,-0.00301423633
2017-12-27,XLIN01,CMG,-4.59E-05
2017-12-27,XLIN01,EBAY,-0.0005054010526
2017-12-27,XLIN01,INTU,-6.13E-05
2017-12-27,XLIN01,JD,0.0002297277512
2017-12-27,XLIN01,KO,0.0002572950813
2017-12-27,XLIN01,KR,-0.0006202649282
2017-12-27,XLIN01,LQD,0.0008208938309
2017-12-27,XLIN01,SQ,0.001072062839
2017-12-27,XLIN01,TWTR,-0.0001332420957
2017-12-27,XLIN01,YUMC,0.001470257608
2017-12-28,XLIN01,CMG,-0.000274990192
2017-12-28,XLIN01,EBAY,0.0004735942196
2017-12-28,XLIN01,INTU,-4.58E-05
2017-12-28,XLIN01,JD,-0.001008297371
2017-12-28,XLIN01,KO,-0.000449150647
2017-12-28,XLIN01,KR,-0.000412485288
2017-12-28,XLIN01,LQD,-9.78E-05
2017-12-28,XLIN01,SQ,-0.0009471884392
2017-12-28,XLIN01,TWTR,0.000354431803
2017-12-28,XLIN01,YUMC,0.001122876617
2017-12-29,XLIN01,CMG,-0.002657069196
2017-12-29,XLIN01,EBAY,-0.0002753439581
2017-12-29,XLIN01,INTU,-0.000244750185
2017-12-29,XLIN01,JD,-0.0003212346178
2017-12-29,XLIN01,KO,0.000342650259
2017-12-29,XLIN01,KR,-0.001376719791
2017-12-29,XLIN01,LQD,0.000195800148
2017-12-29,XLIN01,SQ,-0.0007036567819
2017-12-29,XLIN01,TWTR,-0.001330829131
2017-12-29,XLIN01,YUMC,-0.00151439177
2018-01-01,XLIN01,CMG,0
2018-01-01,XLIN01,EBAY,0
2018-01-01,XLIN01,INTU,0
2018-01-01,XLIN01,JD,0
2018-01-01,XLIN01,KO,0
2018-01-01,XLIN01,KR,0
2018-01-01,XLIN01,LQD,0
2018-01-01,XLIN01,SQ,0
2018-01-01,XLIN01,TWTR,0
2018-01-01,XLIN01,YUMC,0
2018-01-02,XLIN01,CMG,0.001813212025
2018-01-02,XLIN01,EBAY,0.0004933910272
2018-01-02,XLIN01,INTU,0.0002898672285
2018-01-02,XLIN01,JD,0.002867835346
2018-01-02,XLIN01,KO,-0.0007339191529
2018-01-02,XLIN01,KR,0.005897564622
2018-01-02,XLIN01,LQD,-0.0009991168301
2018-01-02,XLIN01,SQ,0.00231277044
2018-01-02,XLIN01,TWTR,0.002235678092
2018-01-02,XLIN01,YUMC,0.001410789968
2018-01-03,XLIN01,CMG,0.00731004362
2018-01-03,XLIN01,EBAY,0.001761090467
2018-01-03,XLIN01,INTU,0.0001335999665
2018-01-03,XLIN01,JD,0.0003491817306
2018-01-03,XLIN01,KO,-0.0002125454012
2018-01-03,XLIN01,KR,-0.00307431741
2018-01-03,XLIN01,LQD,0.000267199933
2018-01-03,XLIN01,SQ,0.001730726838
2018-01-03,XLIN01,TWTR,-0.0002641635701
2018-01-03,XLIN01,YUMC,0.003666408171
2018-01-04,XLIN01,CMG,-0.0008508814502
2018-01-04,XLIN01,EBAY,-0.0009754372885
2018-01-04,XLIN01,INTU,0.0008553834684
2018-01-04,XLIN01,JD,0.0002401076403
2018-01-04,XLIN01,KO,0.001344602785
2018-01-04,XLIN01,KR,-0.005875133822
2018-01-04,XLIN01,LQD,-4.80E-05
2018-01-04,XLIN01,SQ,0.001185531474
2018-01-04,XLIN01,TWTR,-0.002001897451
2018-01-04,XLIN01,YUMC,0.0005852623731
2018-01-05,XLIN01,CMG,0.003024103189
2018-01-05,XLIN01,EBAY,0.001690117551
2018-01-05,XLIN01,INTU,0.0006337940815
2018-01-05,XLIN01,JD,0.002972796049
2018-01-05,XLIN01,KO,-2.11E-05
2018-01-05,XLIN01,KR,0.002308821297
2018-01-05,XLIN01,LQD,-4.83E-05
2018-01-05,XLIN01,SQ,0.004587461923
2018-01-05,XLIN01,TWTR,0.001444145086
2018-01-05,XLIN01,YUMC,0.0005658875728
2018-01-08,XLIN01,CMG,0.002082944512
2018-01-08,XLIN01,EBAY,0.0001631936584
2018-01-08,XLIN01,INTU,2.97E-05
2018-01-08,XLIN01,JD,0.0006824462077
2018-01-08,XLIN01,KO,-0.0001453907138
2018-01-08,XLIN01,KR,0.004339467733
2018-01-08,XLIN01,LQD,-1.19E-05
2018-01-08,XLIN01,SQ,-0.0005637599107
2018-01-08,XLIN01,TWTR,0.001161642132
2018-01-08,XLIN01,YUMC,-0.0001557757648
2018-01-09,XLIN01,CMG,0.0003465284523
2018-01-09,XLIN01,EBAY,-0.0003465284523
2018-01-09,XLIN01,GPRO,-0.0003773309814
2018-01-09,XLIN01,INTU,0.0002643883747
2018-01-09,XLIN01,JD,3.85E-05
2018-01-09,XLIN01,KO,0.0004132672653
2018-01-09,XLIN01,KR,-0.001155094841
2018-01-09,XLIN01,LQD,-0.0004517704267
2018-01-09,XLIN01,PEP,-0.0003234265555
2018-01-09,XLIN01,SQ,0.0001540126455
2018-01-09,XLIN01,TWTR,-0.001563228351
2018-01-09,XLIN01,YUMC,0.001174346422
2018-01-10,XLIN01,CMG,0.0009373387141
2018-01-10,XLIN01,EBAY,-0.002352990188
2018-01-10,XLIN01,GPRO,-0.0007560427488
2018-01-10,XLIN01,INTU,-0.0003445909127
2018-01-10,XLIN01,JD,0.0004114518361
2018-01-10,XLIN01,KO,-0.0002880162853
2018-01-10,XLIN01,KR,0.001272929118
2018-01-10,XLIN01,LQD,8.23E-05
2018-01-10,XLIN01,PEP,-0.0004628833156
2018-01-10,XLIN01,SQ,-5.14E-05
2018-01-10,XLIN01,TWTR,0.0002983025812
2018-01-10,XLIN01,YUMC,-0.001176495094
2018-01-11,XLIN01,CMG,0.001430700355
2018-01-11,XLIN01,EBAY,0.0001417811163
2018-01-11,XLIN01,GPRO,0.0006315704269
2018-01-11,XLIN01,INTU,-0.0001314697623
2018-01-11,XLIN01,JD,0.0002062270782
2018-01-11,XLIN01,KO,-5.41E-05
2018-01-11,XLIN01,KR,0.0005220122916
2018-01-11,XLIN01,LQD,0.0002990292634
2018-01-11,XLIN01,PEP,-0.0004640109259
2018-01-11,XLIN01,SQ,0.001881822088
2018-01-11,XLIN01,TWTR,0.0003737865792
2018-01-11,XLIN01,YUMC,0.002165384321
2018-01-12,XLIN01,CMG,0.000706535763
2018-01-12,XLIN01,EBAY,0.0002687907794
2018-01-12,XLIN01,GPRO,0.0005017427882
2018-01-12,XLIN01,INTU,0.0003865467399
2018-01-12,XLIN01,JD,-0.0002687907794
2018-01-12,XLIN01,KO,0.0001971132382
2018-01-12,XLIN01,KR,0.0003455881449
2018-01-12,XLIN01,LQD,2.05E-05
2018-01-12,XLIN01,PEP,0.0003839868277
2018-01-12,XLIN01,SQ,-0.001343953897
2018-01-12,XLIN01,TWTR,0.003934585028
2018-01-12,XLIN01,YUMC,0.003955064325
2018-01-15,XLIN01,CMG,0
2018-01-15,XLIN01,EBAY,0
2018-01-15,XLIN01,GPRO,0
2018-01-15,XLIN01,INTU,0
2018-01-15,XLIN01,JD,0
2018-01-15,XLIN01,KO,0
2018-01-15,XLIN01,KR,0
2018-01-15,XLIN01,LQD,0
2018-01-15,XLIN01,PEP,0
2018-01-15,XLIN01,SQ,0
2018-01-15,XLIN01,TWTR,0
2018-01-15,XLIN01,YUMC,0
2018-01-16,XLIN01,CMG,1.14E-05
2018-01-16,XLIN01,EBAY,-0.0004312658617
2018-01-16,XLIN01,GPRO,0.0008079892762
2018-01-16,XLIN01,INTU,-0.0005631824782
2018-01-16,XLIN01,JD,7.61E-05
2018-01-16,XLIN01,KO,0.0006748042307
2018-01-16,XLIN01,KR,0.0006278723575
2018-01-16,XLIN01,LQD,0.0001116217524
2018-01-16,XLIN01,PEP,0.0003653075534
2018-01-16,XLIN01,SQ,-0.00244806798
2018-01-16,XLIN01,TWTR,-0.002758833086
